Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
D2,2025-08-31,12:30:00,Magdeburg,Greuther Furth,4.0,5.0,A,1.0,1.0,D,1.81,3.89,3.68,1.85,4.2,4.0,2.43,1.5,2.6,1.57,1538.7,1474.9,63.7,3013.6,0.0211,0,3,6,3,7,0.3333,0.4,0.3333,0.4667,0,-1,0,-1,1,8,7,1,0,1,1,0,0,0,0,1,5,2,2,4,-2,0.5,8,1.6,2.0,1.7,0.7,0.8,1.6,0.9,1.0813,0.087,0.0221,0.087,0.1725,12.7,14.9,13.3,14.0,-2.2,-0.7,-0.2,0.8,0,0,1,0
D2,2025-09-12,17:30:00,Bielefeld,Magdeburg,2.0,0.0,H,0.0,0.0,D,2.13,3.63,3.03,2.2,3.85,3.15,2.37,1.53,2.45,1.57,1542.9,1525.4,17.5,3068.3,0.0057,0,4,7,3,6,0.4444,0.4667,0.3333,0.4,1,1,1,0,1,13,12,1,0,1,1,0,0,0,0,1,7,1,2,1,-4,0.5,4,1.0,1.7,1.6,1.2,1.7,1.6,-0.2,1.075,0.0606,0.0329,0.0396,0.1866,13.2,13.5,13.9,14.5,-0.3,-0.6,1.1,0.1,1,0,0,1
D2,2025-09-12,17:30:00,Paderborn,Bochum,1.0,0.0,H,0.0,0.0,D,1.84,3.75,3.75,1.9,4.0,3.9,2.23,1.6,2.35,1.63,1587.3,1598.8,-11.5,3186.1,0.0036,0,2,5,3,6,0.2222,0.3333,0.3333,0.4,-1,-1,-1,0,-1,14,13,1,0,1,1,0,0,0,0,1,7,4,5,1,-3,0.6,10,1.6,1.8,1.4,1.3,1.3,1.6,0.3,1.0768,0.0667,0.0326,0.04,0.0787,16.0,9.8,12.0,11.1,6.2,0.9,-0.3,-0.2,1,0,0,1
D2,2025-09-13,12:00:00,Schalke 04,Holstein Kiel,0.0,1.0,A,0.0,1.0,A,2.2,3.42,2.99,2.28,3.6,3.1,2.02,1.72,2.05,1.77,1508.8,1622.5,-113.7,3131.3,0.0363,0,6,9,3,6,0.6667,0.6,0.3333,0.4,3,3,3,0,3,13,14,-1,0,1,1,0,0,0,0,1,7,1,2,1,0,0.0,4,1.6,1.5,1.7,2.3,2.0,0.6,-0.7,1.0814,0.0526,0.0364,0.0368,0.0172,12.4,13.2,11.5,14.9,-0.8,-3.4,2.5,0.4,0,0,1,1
D2,2025-09-13,19:30:00,Hannover,Hertha,0.0,3.0,A,0.0,0.0,D,1.84,3.69,3.76,1.93,3.9,4.0,2.11,1.66,2.15,1.67,1616.7,1533.8,83.0,3150.5,0.0263,0,9,13,2,3,1.0,0.8667,0.2222,0.2,7,10,5,1,4,14,15,-1,0,1,0,0,0,0,0,1,7,0,0,4,0,0.0,4,1.5,1.2,1.0,1.3,1.3,1.6,0.2,1.0804,0.0638,0.0489,0.0638,0.2039,13.8,13.8,11.5,14.1,0.0,-2.6,-1.8,0.9,0,0,1,0
D2,2025-09-13,12:00:00,Darmstadt,Braunschweig,2.0,1.0,H,0.0,1.0,A,1.61,3.96,4.83,1.65,4.2,5.0,2.11,1.66,2.15,1.68,1565.5,1471.6,93.9,3037.1,0.0309,0,4,10,4,7,0.4444,0.6667,0.4444,0.4667,0,3,-2,1,-3,13,14,-1,0,1,1,0,0,0,0,1,7,4,2,4,4,0.6,10,1.9,1.6,1.1,1.3,1.1,1.4,0.6,1.0807,0.0606,0.0248,0.0352,0.1451,15.0,13.2,11.0,13.9,1.8,-2.9,2.5,-0.6,1,0,0,0
D2,2025-09-13,12:00:00,Karlsruhe,Nurnberg,2.0,1.0,H,1.0,1.0,D,1.93,3.58,3.56,1.99,3.95,3.75,2.05,1.7,2.12,1.75,1599.9,1495.3,104.6,3095.2,0.0338,0,5,11,1,4,0.5556,0.7333,0.1111,0.2667,4,7,-1,-2,1,14,15,-1,0,1,0,0,0,0,0,1,7,5,3,2,8,0.8,10,2.3,1.6,0.7,1.4,1.7,1.6,0.9,1.0784,0.1034,0.0311,0.0534,0.2516,12.7,14.0,9.5,16.2,-1.3,-6.7,1.1,-1.2,1,0,0,0
D2,2025-09-14,12:30:00,Elversberg,Dresden,2.0,2.0,D,1.0,2.0,A,1.97,3.63,3.4,2.05,3.95,3.65,2.12,1.65,2.23,1.7,1630.8,1403.0,227.8,3033.8,0.0751,1,6,12,3,3,0.6667,0.8,0.3333,0.2,3,9,0,3,-3,16,14,2,0,0,1,0,0,0,0,1,7,0,0,0,0,0.5,0,2.0,2.3,1.0,0.8,1.1,1.6,1.2,1.0772,0.0882,0.0406,0.0735,0.3761,14.1,10.2,13.9,12.5,3.9,1.4,-1.2,0.1,0,1,0,0
D2,2025-09-14,12:30:00,Greuther Furth,Kaiserslautern,0.0,3.0,A,0.0,1.0,A,2.35,3.57,2.67,2.45,3.8,2.88,2.35,1.53,2.4,1.58,1488.2,1549.7,-61.5,3037.9,0.0202,0,3,9,6,6,0.3333,0.6,0.6667,0.4,-3,3,-3,6,-9,14,14,0,0,1,1,0,0,0,0,1,7,3,6,1,-8,0.4,10,1.5,1.8,1.7,0.7,1.1,2.3,0.8,1.0802,0.0787,0.0426,0.0787,0.1183,14.1,14.5,14.5,13.8,-0.4,0.7,-0.4,0.0,0,0,1,0
D2,2025-09-14,12:30:00,Preußen Münster,Fortuna Dusseldorf,1.0,2.0,A,1.0,0.0,H,2.48,3.3,2.67,2.6,3.6,2.75,1.91,1.81,2.04,1.88,1518.3,1578.7,-60.4,3097.0,0.0195,0,7,7,4,4,0.7778,0.4667,0.4444,0.2667,3,3,7,4,3,15,15,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0.5,0,2.0,1.5,1.0,1.0,1.4,2.3,1.0,1.0808,0.0909,0.0484,0.03,0.1407,8.75,13.25,11.7,14.2,-4.5,-2.5,-0.15,0.05,0,0,1,0
D2,2025-09-19,17:30:00,Bielefeld,Greuther Furth,1.0,3.0,A,0.0,1.0,A,1.8,3.74,3.93,1.87,4.0,4.5,2.43,1.51,2.5,1.55,1554.2,1471.3,82.9,3025.5,0.0274,0,4,10,3,6,0.4444,0.6667,0.3333,0.4,1,4,-2,0,-2,7,5,2,0,1,1,0,0,0,0,1,8,2,3,5,0,0.0,10,1.3,1.9,1.5,1.0,1.2,1.8,0.3,1.0774,0.145,0.0389,0.145,0.1912,13.1,14.5,13.3,14.5,-1.4,-1.2,1.0,0.6,0,0,1,0
D2,2025-09-19,17:30:00,Kaiserslautern,Preußen Münster,4.0,1.0,H,3.0,0.0,H,2.26,3.3,3.01,2.35,3.55,3.2,1.89,1.82,1.95,1.85,1566.6,1508.5,58.1,3075.1,0.0189,0,6,9,6,7,0.6667,0.6,0.6667,0.4667,0,2,3,5,-2,5,5,0,0,1,1,0,0,0,0,1,8,0,0,0,0,0.5,0,2.3,1.8,0.8,1.5,2.0,2.0,0.8,1.0777,0.0758,0.0398,0.0631,0.2658,13.4,14.1,11.2,12.6,-0.7,-1.4,0.1,-0.2,1,0,0,0
D2,2025-09-20,19:30:00,Nurnberg,Bochum,2.0,1.0,H,0.0,0.0,D,2.32,3.56,2.7,2.4,3.8,2.85,2.1,1.66,2.15,1.71,1489.5,1590.0,-100.5,3079.5,0.0326,0,1,1,0,3,0.1111,0.0667,0.0,0.2,1,-2,1,-3,4,7,8,-1,0,1,1,0,0,0,0,1,8,1,5,4,-5,0.2,10,1.0,1.1,1.4,1.0,1.1,1.6,0.0,1.0823,0.0674,0.0345,0.0556,0.058,11.4,14.7,12.4,11.7,-3.3,0.7,-1.1,0.6,1,0,0,0
D2,2025-09-20,12:00:00,Braunschweig,Elversberg,1.0,4.0,A,1.0,2.0,A,2.94,3.38,2.23,3.0,3.5,2.3,2.05,1.7,2.1,1.73,1465.6,1624.1,-158.5,3089.7,0.0513,0,1,7,7,10,0.1111,0.4667,0.7778,0.6667,-6,-3,-5,4,-9,7,6,1,0,1,1,0,0,0,0,1,8,1,3,0,-4,0.5,4,1.5,1.6,1.9,1.9,1.5,0.7,-0.4,1.0844,0.0355,0.0204,0.0314,0.0616,10.7,13.8,14.2,10.2,-3.1,4.0,-1.1,1.0,0,0,1,0
D2,2025-09-20,12:00:00,Hertha,Paderborn,0.0,2.0,A,0.0,1.0,A,2.62,3.51,2.41,2.8,3.85,2.5,2.17,1.62,2.25,1.67,1557.6,1596.0,-38.5,3153.6,0.0122,0,4,5,4,8,0.4444,0.3333,0.4444,0.5333,0,-3,3,0,3,7,8,-1,0,1,1,0,0,0,0,1,8,5,2,1,5,0.5,8,1.1,0.8,0.9,1.6,1.2,1.0,-0.5,1.0815,0.0969,0.0687,0.0373,0.1924,11.6,15.0,15.7,10.5,-3.4,5.2,0.3,1.0,0,0,1,1
D2,2025-09-20,12:00:00,Magdeburg,Schalke 04,0.0,2.0,A,0.0,1.0,A,2.2,3.45,2.97,2.3,3.65,3.14,2.2,1.6,2.25,1.62,1514.1,1500.5,13.6,3014.6,0.0045,0,0,3,6,9,0.0,0.2,0.6667,0.6,-6,-6,-3,3,-6,8,7,1,0,1,1,0,0,0,0,1,8,2,1,1,5,0.5,4,1.5,2.3,2.1,0.8,0.7,1.4,0.7,1.0811,0.058,0.0455,0.0572,0.1976,14.2,15.1,12.4,13.2,-0.9,-0.8,-1.0,0.3,0,0,1,1
D2,2025-09-21,12:30:00,Holstein Kiel,Karlsruhe,3.0,0.0,H,2.0,0.0,H,1.99,3.59,3.31,2.05,3.9,3.6,2.15,1.64,2.32,1.7,1630.8,1605.7,25.1,3236.4,0.0078,0,6,6,7,11,0.6667,0.4,0.7778,0.7333,-1,-5,6,3,3,8,8,0,0,1,1,0,0,0,0,1,8,6,3,1,6,0.6,10,1.3,1.5,1.4,0.8,1.0,1.6,0.5,1.0832,0.0876,0.0302,0.0876,0.1697,11.3,15.4,12.5,15.3,-4.1,-2.8,-1.4,0.5,1,0,0,0
D2,2025-09-21,12:30:00,Dresden,Hannover,2.0,2.0,D,2.0,2.0,D,2.99,3.48,2.17,3.15,3.75,2.25,2.08,1.68,2.2,1.73,1409.7,1592.9,-183.2,3002.6,0.061,0,4,4,6,12,0.4444,0.2667,0.6667,0.8,-2,-8,4,0,4,7,8,-1,0,1,1,0,0,0,0,1,8,2,3,1,-2,0.3333333333333333,6,0.4,0.6,1.4,1.8,1.4,1.1,-1.4,1.0826,0.0776,0.0535,0.0369,0.0337,14.0,13.8,14.8,12.5,0.2,2.3,-0.1,-1.2,0,1,0,0
D2,2025-09-21,12:30:00,Fortuna Dusseldorf,Darmstadt,0.0,3.0,A,0.0,0.0,D,2.43,3.5,2.6,2.5,3.8,2.7,2.18,1.61,2.25,1.67,1588.4,1571.5,16.9,3160.0,0.0054,0,7,7,4,10,0.7778,0.4667,0.4444,0.6667,3,-3,7,-2,9,7,8,-1,0,1,1,0,0,0,0,1,8,7,2,1,7,0.8,10,1.8,1.5,1.2,0.5,0.8,1.7,1.3,1.0819,0.0857,0.0288,0.0385,0.2422,11.9,14.0,14.8,13.7,-2.1,1.1,-1.5,0.4,0,0,1,0
D2,2025-09-26,17:30:00,Darmstadt,Dresden,2.0,0.0,H,1.0,0.0,H,1.66,4.11,4.24,1.7,4.4,4.5,2.56,1.46,2.63,1.5,1592.1,1413.4,178.7,3005.5,0.0595,0,6,10,2,5,0.6667,0.6667,0.2222,0.3333,4,5,2,-1,3,5,5,0,0,2,2,0,0,0,0,1,9,5,1,2,4,0.5,8,2.2,1.8,1.1,0.9,1.3,1.5,1.3,1.0816,0.0706,0.0241,0.0613,0.2502,15.4,13.5,13.4,14.4,1.9,-1.0,0.3,-0.5,1,0,0,1
D2,2025-09-26,17:30:00,Schalke 04,Greuther Furth,1.0,0.0,H,0.0,0.0,D,1.84,3.75,3.76,1.9,4.0,3.9,2.13,1.65,2.17,1.7,1517.1,1490.6,26.5,3007.8,0.0088,0,6,9,6,6,0.6667,0.6,0.6667,0.4,0,3,3,6,-3,6,7,-1,0,2,2,0,0,0,0,1,9,0,2,2,-3,0.0,4,1.6,1.3,1.3,1.0,1.3,1.8,0.6,1.0761,0.0667,0.0326,0.0372,0.1304,12.2,11.4,13.1,15.2,0.8,-2.1,1.0,0.1,1,0,0,1
D2,2025-09-27,12:00:00,Karlsruhe,Magdeburg,1.0,0.0,H,0.0,0.0,D,2.1,3.71,3.0,2.2,4.1,3.2,2.38,1.52,2.45,1.55,1591.9,1497.4,94.5,3089.3,0.0306,0,4,8,0,3,0.4444,0.5333,0.0,0.2,4,5,0,-3,3,6,7,-1,0,2,1,0,0,0,0,1,9,2,1,3,8,0.6666666666666666,6,2.6,1.8,0.6,0.9,1.2,1.6,1.7,1.0791,0.1051,0.0476,0.0667,0.2792,13.0,15.1,13.8,14.6,-2.1,-0.8,0.1,-0.8,1,0,0,1
D2,2025-09-27,19:30:00,Bochum,Fortuna Dusseldorf,0.0,1.0,A,0.0,1.0,A,2.11,3.59,3.04,2.16,3.8,3.15,2.19,1.61,2.25,1.67,1578.6,1567.9,10.7,3146.4,0.0034,0,0,3,4,7,0.0,0.2,0.4444,0.4667,-4,-4,-3,1,-4,7,6,1,0,1,2,0,0,0,0,1,9,4,2,4,7,0.2,10,2.1,2.3,1.2,1.2,1.5,2.3,0.9,1.0814,0.0585,0.0237,0.0362,0.1759,12.6,12.2,12.5,13.3,0.4,-0.8,1.3,0.5,0,0,1,1
D2,2025-09-27,12:00:00,Elversberg,Holstein Kiel,1.0,0.0,H,0.0,0.0,D,2.12,3.66,2.99,2.2,3.85,3.25,2.28,1.56,2.38,1.62,1636.2,1644.5,-8.3,3280.8,0.0025,0,7,10,6,9,0.7778,0.6667,0.6667,0.6,1,1,4,3,1,7,6,1,0,2,2,0,0,0,0,1,9,0,1,1,-2,0.0,2,2.1,2.3,0.7,2.5,2.0,0.5,-0.4,1.0794,0.087,0.0377,0.087,0.1509,13.9,10.7,11.2,14.6,3.2,-3.4,1.3,-0.5,1,0,0,1
D2,2025-09-27,12:00:00,Paderborn,Kaiserslautern,2.0,0.0,H,0.0,0.0,D,1.92,3.74,3.41,2.0,4.0,3.6,2.25,1.58,2.33,1.62,1610.7,1578.7,32.0,3189.4,0.01,0,7,8,9,12,0.7778,0.5333,1.0,0.8,-2,-4,6,6,0,7,8,-1,0,1,2,0,0,0,0,1,9,5,5,0,-4,0.4,10,1.9,1.8,1.2,0.7,1.0,2.1,1.2,1.0815,0.0695,0.0417,0.0557,0.1611,15.8,11.1,13.6,13.6,4.7,0.0,0.1,-1.2,1,0,0,1
D2,2025-09-28,12:30:00,Nurnberg,Hertha,0.0,3.0,A,0.0,2.0,A,2.22,3.51,2.88,2.3,3.8,3.1,2.12,1.65,2.28,1.7,1500.9,1543.0,-42.0,3043.9,0.0138,0,4,4,3,5,0.4444,0.2667,0.3333,0.3333,1,-1,4,1,3,8,8,0,0,1,1,0,0,0,0,1,9,1,1,2,0,0.5,4,1.0,1.2,1.5,1.3,1.4,1.5,-0.3,1.0826,0.0826,0.036,0.0764,0.1241,13.1,14.4,11.2,15.7,-1.3,-4.5,-1.0,0.1,0,0,1,0
D2,2025-09-28,12:30:00,Hannover,Bielefeld,3.0,1.0,H,0.0,1.0,A,1.8,3.84,3.77,1.85,4.2,4.0,2.34,1.54,2.4,1.57,1589.2,1534.9,54.4,3124.1,0.0174,0,4,10,4,7,0.4444,0.6667,0.4444,0.4667,0,3,-2,1,-3,7,9,-2,-1,1,1,0,0,0,0,1,9,3,4,3,-1,0.4,10,1.4,1.0,1.1,1.4,1.8,2.0,0.0,1.0812,0.0938,0.0278,0.061,0.1579,15.2,12.1,13.6,13.5,3.1,0.1,-0.7,0.2,1,0,0,0
D2,2025-09-28,12:30:00,Preußen Münster,Braunschweig,3.0,1.0,H,1.0,0.0,H,1.97,3.58,3.42,2.05,3.8,3.65,2.11,1.66,2.15,1.7,1496.4,1453.4,43.0,2949.8,0.0146,0,3,7,1,4,0.3333,0.4667,0.1111,0.2667,2,3,-1,-2,1,9,8,1,0,2,1,0,0,0,0,1,9,0,0,0,0,0.5,0,1.333,1.333,1.333,1.2,1.1,1.5,0.133,1.0793,0.0673,0.0406,0.0673,0.1868,11.67,13.0,9.8,14.7,-1.33,-4.9,0.73,0.0,1,0,0,0
D2,2025-10-03,17:30:00,Fortuna Dusseldorf,Nurnberg,2.0,3.0,A,0.0,1.0,A,2.39,3.55,2.64,2.55,3.75,2.75,2.14,1.64,2.2,1.67,1579.6,1483.2,96.3,3062.8,0.0315,0,6,10,3,4,0.6667,0.6667,0.3333,0.2667,3,6,2,2,0,6,5,1,0,2,2,0,0,0,0,1,10,3,4,3,3,0.4,10,1.7,1.3,1.3,1.4,1.7,1.5,0.3,1.0789,0.0669,0.0669,0.0417,0.3348,10.9,14.8,13.5,13.5,-3.9,0.0,-1.4,-0.1,0,0,1,0
D2,2025-10-03,17:30:00,Braunschweig,Paderborn,1.0,2.0,A,0.0,1.0,A,3.72,3.62,1.87,4.0,3.75,1.92,2.02,1.72,2.1,1.75,1443.0,1621.6,-178.6,3064.5,0.0583,0,0,1,9,10,0.0,0.0667,1.0,0.6667,-9,-9,-1,8,-9,5,6,-1,0,2,2,0,0,0,0,1,10,3,3,4,-5,0.4,10,1.5,1.6,2.1,1.6,1.3,1.0,-0.1,1.0798,0.0753,0.0753,0.0267,0.0996,10.2,15.1,17.5,10.5,-4.9,7.0,-1.6,1.7,0,0,1,0
D2,2025-10-04,12:00:00,Kaiserslautern,Bochum,3.0,2.0,H,1.0,1.0,D,2.05,3.6,3.18,2.1,3.8,3.35,2.2,1.61,2.3,1.66,1567.8,1566.9,0.9,3134.7,0.0003,0,6,9,0,0,0.6667,0.6,0.0,0.0,6,9,3,0,3,7,7,0,0,1,2,0,0,0,0,1,10,3,2,5,3,0.2,10,2.3,2.0,0.8,1.0,1.2,1.7,1.3,1.08,0.0556,0.0244,0.0535,0.1491,12.6,15.0,14.2,11.6,-2.4,2.6,-1.6,-0.8,1,0,0,0
D2,2025-10-04,12:00:00,Holstein Kiel,Darmstadt,1.0,1.0,D,0.0,0.0,D,2.4,3.45,2.69,2.45,3.75,2.75,2.1,1.67,2.17,1.7,1635.7,1598.1,37.5,3233.8,0.0116,0,6,9,9,10,0.6667,0.6,1.0,0.6667,-3,-1,3,8,-5,7,8,-1,0,2,2,0,0,0,0,1,10,2,5,3,-5,0.2,10,1.6,1.7,1.2,0.8,1.1,1.6,0.8,1.0783,0.087,0.0208,0.0223,0.2636,11.0,15.0,15.4,13.4,-4.0,2.0,-2.6,0.9,0,1,0,1
D2,2025-10-04,12:00:00,Hertha,Preußen Münster,2.0,1.0,H,1.0,0.0,H,2.02,3.58,3.28,2.16,3.8,3.5,2.05,1.7,2.17,1.75,1560.7,1506.9,53.8,3067.6,0.0175,0,6,7,3,9,0.6667,0.4667,0.3333,0.6,3,-2,5,-3,8,6,6,0,0,2,1,0,0,0,0,1,10,0,0,0,0,0.5,0,1.1,0.8,1.0,1.0,1.667,2.667,0.1,1.0793,0.0693,0.0693,0.0671,0.2123,11.5,15.0,11.57,12.86,-3.5,-1.29,1.89,-0.2,1,0,0,0
D2,2025-10-04,19:30:00,Dresden,Karlsruhe,3.0,3.0,D,1.0,2.0,A,2.2,3.59,2.86,2.33,3.8,3.1,2.24,1.58,2.3,1.62,1407.4,1598.0,-190.6,3005.4,0.0634,0,2,5,6,10,0.2222,0.3333,0.6667,0.6667,-4,-5,-1,2,-3,8,7,1,0,2,2,0,0,0,0,1,10,4,3,3,1,0.6,10,0.5,0.7,1.2,0.8,0.9,1.7,-0.3,1.0827,0.0839,0.0591,0.0839,-0.0868,13.7,13.5,13.5,15.9,0.2,-2.4,-0.3,0.2,0,1,0,0
D2,2025-10-05,12:30:00,Bielefeld,Schalke 04,1.0,2.0,A,0.0,2.0,A,2.29,3.56,2.76,2.35,3.8,2.88,2.1,1.66,2.15,1.7,1524.8,1525.0,-0.2,3049.8,0.0001,0,3,4,6,12,0.3333,0.2667,0.6667,0.8,-3,-8,2,0,2,7,9,-2,-1,1,1,0,0,0,0,1,10,0,0,0,0,0.5,0,1.3,2.0,1.7,1.0,0.9,1.4,0.3,1.0799,0.0674,0.0262,0.0435,0.1947,12.9,13.8,13.5,10.2,-0.9,3.3,-0.5,0.5,0,0,1,0
D2,2025-10-05,12:30:00,Greuther Furth,Hannover,2.0,2.0,D,1.0,1.0,D,3.33,3.67,1.96,3.5,3.8,2.0,2.24,1.58,2.35,1.64,1482.8,1599.3,-116.5,3082.1,0.0378,0,3,6,4,10,0.3333,0.4,0.4444,0.6667,-1,-4,0,-2,2,9,7,2,0,1,2,0,0,0,0,1,10,2,4,4,-2,0.4,10,1.5,1.6,1.6,1.8,1.4,1.1,-0.3,1.083,0.0511,0.0511,0.0204,0.1562,12.3,16.2,14.8,12.2,-3.9,2.6,-0.6,-0.5,0,1,0,0
D2,2025-10-05,12:30:00,Magdeburg,Elversberg,0.0,4.0,A,0.0,2.0,A,2.5,3.6,2.48,2.6,3.8,2.63,2.33,1.54,2.4,1.58,1491.3,1645.1,-153.8,3136.4,0.049,0,0,0,7,13,0.0,0.0,0.7778,0.8667,-7,-13,0,1,-1,8,8,0,0,1,1,0,0,0,0,1,10,1,1,2,2,0.0,4,1.5,2.0,1.9,1.9,1.6,0.8,-0.4,1.081,0.0605,0.04,0.0605,0.0117,14.0,15.1,14.3,11.1,-1.1,3.2,0.0,0.9,0,0,1,0
D2,2025-10-17,17:30:00,Fortuna Dusseldorf,Braunschweig,1.0,2.0,A,0.0,2.0,A,1.85,3.66,3.79,1.91,3.85,4.0,2.14,1.64,2.16,1.7,1565.6,1436.5,129.1,3002.1,0.043,0,3,7,0,1,0.3333,0.4667,0.0,0.0667,3,6,-1,-1,0,14,14,0,0,1,1,0,0,0,0,1,12,5,0,5,13,0.6,10,1.4,1.2,1.4,0.9,1.0,1.8,0.5,1.0776,0.0554,0.0324,0.0554,0.2572,11.1,15.2,9.6,15.7,-4.1,-6.1,0.0,-0.6,0,0,1,0
